sample_id,split,category,truth_topology_id,canonical_key,truth_main_length_scale,truth_branch_length_scale,truth_branch_load_scale,truth_source_impedance_ohm,truth_receiver_impedance_ohm,outlier_dimension,outlier_direction,source_tag,training_seed,calibration_seed,validation_seed,test_seed
validation_cont_G006_03,validation,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",0.970582755958217,0.987132167174814,1.02379901456,49.3093309941006,45.2855009210975,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G006_04,validation,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.01033905181004,1.0188957412883,1.05332749602975,51.7860101473868,53.8436175181373,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G006_05,validation,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.00478505223503,1.00343079006271,1.01677356176601,45.7461126509543,54.4480791986068,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G006_06,validation,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.00894301981758,1.04414838122812,1.0514913378571,48.341208036066,50.6717877763649,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_grid_G006_01,validation,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_grid_G006_02,validation,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G007_01,validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1.04746022338004,0.992214883616314,1.03068663374718,47.8674498236027,53.1992635697681,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G007_02,validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",0.975725099696252,0.99114686316377,1.01066794888664,52.5952741804442,45.5189603717295,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G007_03,validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",0.979163676947752,0.997378048662368,1.16169777761584,46.5874451053366,50.0206093383103,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G007_04,validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",0.989473684091124,1.01245111904536,1.09458729243548,46.6743223038664,54.4511544963359,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G007_05,validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1.02059466202131,1.02270757043201,0.829274471777514,54.5308191878274,46.3102555592172,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_cont_G007_06,validation,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",0.972164065218132,0.972523463546316,0.86244124652909,48.4016982723637,50.6842893344323,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_grid_G007_01,validation,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_grid_G007_02,validation,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_01,validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.03691566122042,0.95614902777955,1.12741979084761,46.7911651033628,48.9256102629012,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_02,validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",0.984397108914384,0.960439501271373,1.05301620196348,45.9496185130698,52.9175815406354,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_03,validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",0.972423935515212,0.992661724811724,0.8584918851502,52.3580228618399,52.9819407834075,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_04,validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.04309996701509,1.00833362304914,1.01410853502765,47.7742923417813,47.7381765880461,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_05,validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.00076070105748,1.04741239998149,0.924757581521516,47.3301764800146,52.2928745287165,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_06,validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",1.02920366784422,0.973458080357319,1.03854395593537,46.9068639580508,46.1827410732805,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_07,validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",0.982862949578414,1.03470118103982,0.823615485359735,47.688448855548,46.5648631808618,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_08,validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.0431801591949,0.956834321998282,1.16630825435885,51.654673446587,47.6345378042377,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_09,validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",1.001439155173,1.04223341231142,1.10857501849131,54.8444753280574,49.5073245755129,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_10,validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.03927642633201,0.990478305840838,1.02628818390773,48.8695495356252,53.038572005445,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_11,validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.016563397613,0.952513808500471,1.05812549187649,52.5340695395926,45.7709749748319,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_12,validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",1.04277917548893,1.03542874716977,0.86375314213393,53.1206908839696,45.181162003665,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_13,validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.01193557567211,1.00334439837799,1.07973624769996,50.1581887686714,47.9856565339433,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_14,validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.01625011133553,1.02135560140048,0.82291423637406,48.4916926060575,52.2305197906542,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_15,validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",0.974659082327183,1.04098514263987,1.15635699177927,47.1092384479201,48.2941309746034,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_16,validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",0.977032993746113,1.04235203144727,1.08252927719538,47.2492378046249,54.1239757028168,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_17,validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",0.986859662914431,0.969077420521818,0.951224020370687,50.2078259812691,45.5447011491529,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_18,validation,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",0.959643397644205,1.00154505915868,0.807248201076208,52.0362065783309,50.4506106638004,structure_key_03,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_19,validation,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",1.01605884989212,1.0161742068198,1.17568049053776,49.5492957402037,54.94004678502,structure_key_01,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_structure_out_20,validation,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",1.01017769032006,0.9656098944472,0.989806841660081,51.3157091084759,53.2136331217037,structure_key_02,legal_one_level_tree_outside_P0,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_01,validation,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.122,0.951206920315745,0.821046194036766,45.4395363702542,48.1596181353101,main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_02,validation,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",1.00614198235147,0.876,1.01481191605304,45.9961470400277,47.1099599269498,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_03,validation,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",0.990022827231682,1.04356035023777,1.45,54.2308216589325,48.2625606303555,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_04,validation,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.03768019043382,0.998361446025503,0.823452098807667,66,49.935205944503,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_05,validation,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",0.969069171385331,0.966346472831981,0.925536381236525,50.7748364923567,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_06,validation,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_07,validation,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1.122,1.02070829258758,1.09437171247686,46.5955196725309,54.8317646332212,main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_08,validation,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.04821505552038,0.876,0.810586553448773,45.7449587331864,49.0817724381044,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_09,validation,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",0.979188281037323,0.95247391022993,1.45,46.2317125938378,51.2534856693201,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_10,validation,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",0.958010368094909,1.04017337532014,1.02404746863256,66,47.2912054216625,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_11,validation,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",0.997114780409367,1.04167649682961,1.05244128799146,53.2597439304992,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_12,validation,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_13,validation,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.122,0.963900966422584,1.19561109703548,50.0723981359102,52.0989803265961,main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_14,validation,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1.00981416679164,0.876,1.07146580625882,54.373898632979,54.2720409983768,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_15,validation,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",0.986821171396219,1.04047436463693,1.45,51.4553048657979,48.5837398344924,branch_load_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_16,validation,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",0.97856656867947,0.963586205597402,1.13958517343326,66,45.4880687991903,source_impedance_ohm,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_17,validation,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.0178307666071,0.9753223395774,1.02082402022599,48.8640614400172,33,receiver_impedance_ohm,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_18,validation,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.11,0.89,1.4,63,37,joint_parameter_set,joint_above_below,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_19,validation,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1.122,1.04594750744021,1.12166486210722,50.1981633589715,45.3578893743943,main_length_scale,above_max,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
validation_parameter_out_20,validation,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.02229131110692,0.876,0.88459637761316,49.7826601450811,49.8095834637141,branch_length_scale,below_min,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G001_01,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.01547640391277,1.0306363866511,1.17711293646498,54.5008447402074,51.9615991185638,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G001_02,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.02668999165148,0.974044667537523,1.07842436448726,45.474785880599,50.1411384363037,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G001_03,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",0.977386409198091,0.989168149847915,0.882579772643307,51.452277071595,47.0786455433913,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G001_04,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",0.964145228011407,1.01335845992549,0.848932179143233,49.8178859347466,45.596648171879,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G001_05,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.03437343103335,0.979752883596299,0.960233526403821,51.8686267077261,49.9974991074763,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G001_06,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1.02632778894869,1.00933947626471,0.893510769510278,54.831715335333,51.6451555301756,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G001_01,test,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G001_02,test,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G002_01,test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",0.956662622739462,0.974152795500947,1.15342458835382,54.4895475086165,52.1169242313522,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G002_02,test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",0.993514722339824,1.02807009446517,0.828344326248211,52.9345452969475,54.9159316792354,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G002_03,test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",1.03204275671091,1.00003583967492,0.937037346277402,53.8324332902272,45.788122790741,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G002_04,test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",0.962560789681022,0.957252301565925,0.984635475730646,54.2266480889644,50.8015475315044,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G002_05,test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",1.02806729112798,1.00924572735662,1.01356183869458,50.3708704995408,45.5381954455709,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G002_06,test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",1.00693773272465,0.970307240683095,0.943766381943164,46.0804941869545,46.2090643133371,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G002_01,test,in_library_grid,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G002_02,test,in_library_grid,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G003_01,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",0.96764084707902,0.981545796347936,1.13042893409686,49.6751522790239,45.3198256742976,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G003_02,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.03670680290332,0.950287034222276,1.01296794548839,54.3668515743879,53.9198586639631,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G003_03,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.00835467645769,0.996579412745845,1.07100849185924,51.482603187949,52.1544253548579,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G003_04,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.04206133943256,0.99968403320047,0.867025095721197,51.6607595799269,54.6896783602332,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G003_05,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.02851769597667,0.999473860409607,1.19704795960431,47.5877138895547,51.4380776814691,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G003_06,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1.0494596766973,0.966985374214798,1.16465669932589,45.6591103677415,46.2377077381429,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G003_01,test,in_library_grid,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G003_02,test,in_library_grid,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G004_01,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.00500246607304,1.01815733053775,1.08311794617118,51.6081109033684,48.7901094134163,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G004_02,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.02370602794905,1.04052582310265,0.895520022709335,51.0209359510842,50.5880104446191,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G004_03,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",0.986913898072615,1.02354195467601,0.981839668572114,54.2147376425696,49.4680862065618,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G004_04,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.04640977035922,1.01176714815708,0.831484636732536,47.1647499126235,50.4006888946685,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G004_05,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.04645684310724,0.99636274559532,1.05987627095253,45.7699108486477,53.3443100211653,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G004_06,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1.02997627653757,1.02552300791573,0.971504723552023,47.5817490764771,53.0360847388668,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G004_01,test,in_library_grid,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G004_02,test,in_library_grid,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G005_01,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",0.985997743689232,1.04036099601502,0.805866596571129,47.2545319918926,45.6361736205828,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G005_02,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1.03820250473023,1.03585682899829,1.06795276540277,47.1104527386752,50.3811055134691,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G005_03,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1.0283105270552,1.02279205659934,1.0274724809271,52.1214131371492,51.6754566790198,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G005_04,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1.00793683353448,0.995857390231389,1.19820285127643,49.6441817269481,45.6858425944815,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G005_05,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",0.962052689356984,0.973346945477472,0.825422660440793,46.022613304003,45.4540130570926,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G005_06,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",0.953854458902725,1.02608360992224,1.12048991349033,45.7089677664012,52.0425658778315,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G005_01,test,in_library_grid,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G005_02,test,in_library_grid,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G006_01,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.03968653654298,0.957175225624451,1.16555179899399,50.3368825577205,50.6390134328111,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G006_02,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",0.98320410397825,0.965691247321927,0.813910925688637,46.3261533638238,45.2246870754748,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G006_03,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",0.986239909575856,0.993201727764018,1.17372993558532,54.8365329708206,47.2018825543678,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G006_04,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.03325415989966,0.964638021863258,0.827248342387615,53.9046138474558,54.7259741302567,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G006_05,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.01573496474494,0.990036229355774,1.18062669077398,54.0213559280753,45.064472016077,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G006_06,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1.04312556230485,1.0451201997584,1.00317172064075,53.1254534297362,52.3199852995125,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G006_01,test,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G006_02,test,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G007_01,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1.03063930776336,0.953920808975999,1.01136704465913,50.017560683366,52.9414179674159,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G007_02,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1.00193201680461,0.9832409865781,0.843748083600346,45.5257443376449,53.8243427710819,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G007_03,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",0.967453060676819,0.988427254627116,0.910008354252649,46.1916562292659,49.7766263531446,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G007_04,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",0.951962168739766,0.976172989243004,1.09167345507598,49.4719275759328,52.8769473359349,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G007_05,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",0.996140707215015,1.02100597755915,0.974841089493462,46.3896471841255,48.8070052180264,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_cont_G007_06,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",0.959825123447731,1.04062383026875,1.16107624332401,50.1912066363147,54.984284812915,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G007_01,test,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
test_grid_G007_02,test,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",1,1,1,50,50,,,synthetic_demo_prior_not_field_data,20261111,20261112,20261113,20261114
