sample_id,split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_initial,truth_in_search_pool,theoretically_reachable,min_edit_steps,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,generated,active,not_generated,pruned,truth_in_set,candidate_count,profile_evaluations,optimizer_evaluations,forward_calls,wall_clock_s,best_candidate,second_candidate,truth_rank,truth_distance,closest_competitor,competitor_distance,distance_1,distance_2,margin,candidate_set,set_size,fit_statistic,fit_threshold,fit_pass,search_truncated,state,reason,correct_unique,false_unique
T_old_out_ADD_M2_M3_007,T_old_out,ADD_M2_M3,H50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500007,321500007,1.00155638355125,1.0863238974922,0,0,1,0,0,3,3,115,116,0.034641,G003,G002,0,NaN,G003,3.53365808866713,3.53365808866713,3.93983347925516,0.406175390588026,G003,1,3.04937115977918,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_007,T_old_out,ADD_M2_M3,H50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500007,321500007,1.00155638355125,1.0863238974922,0,0,1,0,0,3,3,115,116,0.034872,G003,G002,0,NaN,G003,3.53365808866713,3.53365808866713,3.93983347925516,0.406175390588026,G003,1,3.04937115977918,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_008,T_old_out,ADD_M2_M3,H50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500008,321500008,1.0091051649374,0.915948119442266,0,0,1,0,0,3,3,95,96,0.028383,G003,G002,0,NaN,G003,3.607340327114,3.607340327114,4.04875444071843,0.44141411360443,G003,1,3.35325078034701,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_008,T_old_out,ADD_M2_M3,H50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500008,321500008,1.0091051649374,0.915948119442266,0,0,1,0,0,3,3,95,96,0.028439,G003,G002,0,NaN,G003,3.607340327114,3.607340327114,4.04875444071843,0.44141411360443,G003,1,3.35325078034701,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_009,T_old_out,ADD_M2_M3,H50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500009,321500009,0.98954624170233,1.0301655517293,0,0,1,0,0,3,3,113,114,0.033943,G003,G002,0,NaN,G003,3.62222313350373,3.62222313350373,4.12651415921886,0.504291025715124,G003,1,3.32545723500274,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_009,T_old_out,ADD_M2_M3,H50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500009,321500009,0.98954624170233,1.0301655517293,0,0,1,0,0,3,3,113,114,0.034244,G003,G002,0,NaN,G003,3.62222313350373,3.62222313350373,4.12651415921886,0.504291025715124,G003,1,3.32545723500274,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_010,T_old_out,ADD_M2_M3,H50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500010,321500010,1.00280632383977,1.17235963061604,0,0,1,0,0,3,3,113,114,0.035086,G003,G002,0,NaN,G003,3.5239465417886,3.5239465417886,4.00990738921056,0.485960847421955,G003,1,3.31354006010851,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M2_M3_010,T_old_out,ADD_M2_M3,H50,C,3,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,1,1,0,221500010,321500010,1.00280632383977,1.17235963061604,0,0,1,0,0,3,3,113,114,0.033598,G003,G002,0,NaN,G003,3.5239465417886,3.5239465417886,4.00990738921056,0.485960847421955,G003,1,3.31354006010851,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_001,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300001,321300001,1.01078295860006,0.805759553262045,0,0,1,0,0,3,3,117,118,0.034732,G003,G002,0,NaN,G003,2.34858948439962,2.34858948439962,4.2133808463466,1.86479136194698,G003,1,2.36056843204019,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_001,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300001,321300001,1.01078295860006,0.805759553262045,0,0,1,0,0,3,3,117,118,0.034199,G003,G002,0,NaN,G003,2.34858948439962,2.34858948439962,4.2133808463466,1.86479136194698,G003,1,2.36056843204019,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_002,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300002,321300002,1.01543089965921,0.904386190214276,0,0,1,0,0,3,3,134,135,0.03962,G003,G002,0,NaN,G003,2.45725404365583,2.45725404365583,4.25703173637437,1.79977769271854,G003,1,2.31096288257845,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_002,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300002,321300002,1.01543089965921,0.904386190214276,0,0,1,0,0,3,3,134,135,0.038689,G003,G002,0,NaN,G003,2.45725404365583,2.45725404365583,4.25703173637437,1.79977769271854,G003,1,2.31096288257845,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_003,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300003,321300003,0.986295915583244,0.866167068001144,0,0,1,0,0,3,3,114,115,0.033523,G003,G002,0,NaN,G003,2.40336364206515,2.40336364206515,4.43896417854522,2.03560053648007,G003,1,2.61745167945597,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_003,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300003,321300003,0.986295915583244,0.866167068001144,0,0,1,0,0,3,3,114,115,0.035284,G003,G002,0,NaN,G003,2.40336364206515,2.40336364206515,4.43896417854522,2.03560053648007,G003,1,2.61745167945597,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_004,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300004,321300004,1.01584518652287,0.860882837453385,0,0,1,0,0,3,3,117,118,0.035086,G003,G002,0,NaN,G003,2.57329752292857,2.57329752292857,4.23016626698818,1.65686874405961,G003,1,2.48238664589887,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_004,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300004,321300004,1.01584518652287,0.860882837453385,0,0,1,0,0,3,3,117,118,0.034094,G003,G002,0,NaN,G003,2.57329752292857,2.57329752292857,4.23016626698818,1.65686874405961,G003,1,2.48238664589887,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_005,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300005,321300005,1.00493795389583,0.917245059046898,0,0,1,0,0,3,3,114,115,0.03439,G003,G002,0,NaN,G003,2.5249677821709,2.5249677821709,4.41060190837785,1.88563412620694,G003,1,2.56208536458333,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_005,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300005,321300005,1.00493795389583,0.917245059046898,0,0,1,0,0,3,3,114,115,0.033734,G003,G002,0,NaN,G003,2.5249677821709,2.5249677821709,4.41060190837785,1.88563412620694,G003,1,2.56208536458333,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_006,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300006,321300006,0.984970999780883,1.062724825624,0,0,1,0,0,3,3,130,131,0.038879,G003,G002,0,NaN,G003,2.31860671357933,2.31860671357933,4.38425230017362,2.06564558659429,G003,1,2.46541569202758,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_006,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300006,321300006,0.984970999780883,1.062724825624,0,0,1,0,0,3,3,130,131,0.038323,G003,G002,0,NaN,G003,2.31860671357933,2.31860671357933,4.38425230017362,2.06564558659429,G003,1,2.46541569202758,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_007,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300007,321300007,0.995597492366327,1.17191944600992,0,0,1,0,0,3,3,132,133,0.040416,G003,G002,0,NaN,G003,2.40097098871608,2.40097098871608,4.29897354818764,1.89800255947156,G003,1,2.24319446420351,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_007,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300007,321300007,0.995597492366327,1.17191944600992,0,0,1,0,0,3,3,132,133,0.039342,G003,G002,0,NaN,G003,2.40097098871608,2.40097098871608,4.29897354818764,1.89800255947156,G003,1,2.24319446420351,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_008,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300008,321300008,0.995671204336404,1.13004045625412,0,0,1,0,0,3,3,132,133,0.039489,G003,G002,0,NaN,G003,2.46726351365969,2.46726351365969,4.35200179936268,1.88473828570299,G003,1,2.37549153095022,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_008,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300008,321300008,0.995671204336404,1.13004045625412,0,0,1,0,0,3,3,132,133,0.039903,G003,G002,0,NaN,G003,2.46726351365969,2.46726351365969,4.35200179936268,1.88473828570299,G003,1,2.37549153095022,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_009,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300009,321300009,1.00646530844528,1.10494493843731,0,0,1,0,0,3,3,132,133,0.039721,G003,G002,0,NaN,G003,2.41101412126046,2.41101412126046,4.35301462267236,1.9420005014119,G003,1,2.2568991386557,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_009,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300009,321300009,1.00646530844528,1.10494493843731,0,0,1,0,0,3,3,132,133,0.039412,G003,G002,0,NaN,G003,2.41101412126046,2.41101412126046,4.35301462267236,1.9420005014119,G003,1,2.2568991386557,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_010,T_old_out,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300010,321300010,0.99609372806939,1.13895613992335,0,0,1,0,0,3,3,132,133,0.039559,G003,G002,0,NaN,G003,2.33445960708767,2.33445960708767,4.26503963871979,1.93058003163212,G003,1,2.34157905273065,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_DOUBLE_M3_010,T_old_out,DOUBLE_M3,H50,C,3,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,1,2,0,221300010,321300010,0.99609372806939,1.13895613992335,0,0,1,0,0,3,3,132,133,0.038901,G003,G002,0,NaN,G003,2.33445960708767,2.33445960708767,4.26503963871979,1.93058003163212,G003,1,2.34157905273065,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_001,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300001,332300001,0.987434482896372,0.859649750716911,0,0,1,0,0,3,3,134,135,0.039529,G003,G002,0,NaN,G003,5.41355626472799,5.41355626472799,6.08323796641362,0.66968170168563,G003,1,4.99179240925359,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_001,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300001,332300001,0.987434482896372,0.859649750716911,0,0,1,0,0,3,3,134,135,0.039129,G003,G002,0,NaN,G003,5.41355626472799,5.41355626472799,6.08323796641362,0.66968170168563,G003,1,4.99179240925359,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_002,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300002,332300002,1.01585203495671,0.96809071615578,0,0,1,0,0,3,3,134,135,0.039515,G003,G002,0,NaN,G003,5.2091817085464,5.2091817085464,5.84365807052905,0.634476361982649,G003,1,4.90701717634278,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_002,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300002,332300002,1.01585203495671,0.96809071615578,0,0,1,0,0,3,3,134,135,0.038858,G003,G002,0,NaN,G003,5.2091817085464,5.2091817085464,5.84365807052905,0.634476361982649,G003,1,4.90701717634278,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_003,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300003,332300003,1.0173795581067,1.08140553760661,0,0,1,0,0,3,3,134,135,0.039285,G003,G002,0,NaN,G003,5.14951467471583,5.14951467471583,5.7841147009887,0.634600026272863,G003,1,5.03704701396495,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_003,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300003,332300003,1.0173795581067,1.08140553760661,0,0,1,0,0,3,3,134,135,0.039061,G003,G002,0,NaN,G003,5.14951467471583,5.14951467471583,5.7841147009887,0.634600026272863,G003,1,5.03704701396495,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_004,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300004,332300004,1.00934136949258,1.01962920732108,0,0,1,0,0,3,3,132,133,0.038879,G003,G002,0,NaN,G003,5.02367174743069,5.02367174743069,5.61606449097857,0.592392743547879,G003,1,5.02267087668384,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_004,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300004,332300004,1.00934136949258,1.01962920732108,0,0,1,0,0,3,3,132,133,0.038005,G003,G002,0,NaN,G003,5.02367174743069,5.02367174743069,5.61606449097857,0.592392743547879,G003,1,5.02267087668384,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_005,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300005,332300005,1.01765807216801,0.985737583418872,0,0,1,0,0,3,3,132,133,0.038364,G003,G002,0,NaN,G003,5.19097362162354,5.19097362162354,5.82573092737977,0.634757305756229,G003,1,4.99902501060649,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_005,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300005,332300005,1.01765807216801,0.985737583418872,0,0,1,0,0,3,3,132,133,0.038673,G003,G002,0,NaN,G003,5.19097362162354,5.19097362162354,5.82573092737977,0.634757305756229,G003,1,4.99902501060649,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_006,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300006,332300006,0.995871411942127,1.11374824487911,0,0,1,0,0,3,3,132,133,0.039137,G003,G002,0,NaN,G003,5.03318334057067,5.03318334057067,5.79756397814861,0.764380637577938,G003,1,5.03276202162653,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_006,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300006,332300006,0.995871411942127,1.11374824487911,0,0,1,0,0,3,3,132,133,0.038975,G003,G002,0,NaN,G003,5.03318334057067,5.03318334057067,5.79756397814861,0.764380637577938,G003,1,5.03276202162653,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_007,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300007,332300007,0.996047561117332,0.988160087568167,0,0,1,0,0,3,3,136,137,0.039569,G003,G002,0,NaN,G003,5.18080660807224,5.18080660807224,5.89907074494954,0.718264136877299,G003,1,5.05119686418411,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_007,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300007,332300007,0.996047561117332,0.988160087568167,0,0,1,0,0,3,3,136,137,0.039795,G003,G002,0,NaN,G003,5.18080660807224,5.18080660807224,5.89907074494954,0.718264136877299,G003,1,5.05119686418411,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_008,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300008,332300008,1.00285559888014,1.18774902916379,0,0,1,0,0,3,3,134,135,0.03927,G003,G002,0,NaN,G003,5.09546066715436,5.09546066715436,5.7359153574119,0.640454690257544,G003,1,4.76253131469465,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_008,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300008,332300008,1.00285559888014,1.18774902916379,0,0,1,0,0,3,3,134,135,0.038958,G003,G002,0,NaN,G003,5.09546066715436,5.09546066715436,5.7359153574119,0.640454690257544,G003,1,4.76253131469465,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_009,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300009,332300009,0.984730838454395,0.801816510097153,0,0,1,0,0,3,3,134,135,0.039238,G003,G002,0,NaN,G003,5.45342025386425,5.45342025386425,6.15764150280145,0.704221248937198,G003,1,5.18824723971696,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_009,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300009,332300009,0.984730838454395,0.801816510097153,0,0,1,0,0,3,3,134,135,0.041298,G003,G002,0,NaN,G003,5.45342025386425,5.45342025386425,6.15764150280145,0.704221248937198,G003,1,5.18824723971696,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_010,T_reachable,EXT_111,H50,B,0,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300010,332300010,0.990764391667185,0.991053705242658,0,0,1,0,0,3,3,134,135,0.040827,G003,G002,0,NaN,G003,5.36530590945915,5.36530590945915,6.05637365436922,0.691067744910065,G003,1,5.02060622286059,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_111_010,T_reachable,EXT_111,H50,C,3,EXT_111,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,232300010,332300010,0.990764391667185,0.991053705242658,0,0,1,0,0,3,3,134,135,0.039368,G003,G002,0,NaN,G003,5.36530590945915,5.36530590945915,6.05637365436922,0.691067744910065,G003,1,5.02060622286059,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_001,T_reachable,EXT_021,H50,B,0,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800001,331800001,0.980091288420694,0.909901313291851,0,0,1,0,0,3,3,132,133,0.039354,G003,G002,0,NaN,G003,4.90262641698246,4.90262641698246,5.46538891127377,0.562762494291317,G003,1,4.73807341009057,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_001,T_reachable,EXT_021,H50,C,3,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800001,331800001,0.980091288420694,0.909901313291851,0,0,1,0,0,3,3,132,133,0.039183,G003,G002,0,NaN,G003,4.90262641698246,4.90262641698246,5.46538891127377,0.562762494291317,G003,1,4.73807341009057,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_002,T_reachable,EXT_021,H50,B,0,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800002,331800002,1.00637302375357,1.1491780192423,0,0,1,0,0,3,3,132,133,0.038652,G003,G002,0,NaN,G003,4.64233973996499,4.64233973996499,5.02623942724123,0.383899687276243,G003,1,4.14031571553131,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_002,T_reachable,EXT_021,H50,C,3,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800002,331800002,1.00637302375357,1.1491780192423,0,0,1,0,0,3,3,132,133,0.038678,G003,G002,0,NaN,G003,4.64233973996499,4.64233973996499,5.02623942724123,0.383899687276243,G003,1,4.14031571553131,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_003,T_reachable,EXT_021,H50,B,0,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800003,331800003,0.98034917735092,0.977370943701964,0,0,1,0,0,3,3,130,131,0.038043,G003,G002,0,NaN,G003,4.77604548986938,4.77604548986938,5.24126237647447,0.46521688660509,G003,1,4.78393922734429,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_003,T_reachable,EXT_021,H50,C,3,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800003,331800003,0.98034917735092,0.977370943701964,0,0,1,0,0,3,3,130,131,0.037634,G003,G002,0,NaN,G003,4.77604548986938,4.77604548986938,5.24126237647447,0.46521688660509,G003,1,4.78393922734429,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_004,T_reachable,EXT_021,H50,B,0,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800004,331800004,1.00652806871223,1.05926401515962,0,0,1,0,0,3,3,132,133,0.038337,G003,G002,0,NaN,G003,4.76282903731956,4.76282903731956,5.10806734662205,0.34523830930249,G003,1,4.33478608219972,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_004,T_reachable,EXT_021,H50,C,3,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800004,331800004,1.00652806871223,1.05926401515962,0,0,1,0,0,3,3,132,133,0.038836,G003,G002,0,NaN,G003,4.76282903731956,4.76282903731956,5.10806734662205,0.34523830930249,G003,1,4.33478608219972,1.31144114284432,0,1,REJECTED,fit_quality_gate,0,0
T_reachable_EXT_021_005,T_reachable,EXT_021,H50,B,0,EXT_021,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",0,1,1,2,0,231800005,331800005,1.01823783296738,0.828631938747896,0,0,1,0,0,3,3,132,133,0.038761,G003,G002,0,NaN,G003,4.93717314419596,4.93717314419596,5.22352487279627,0.286351728600308,G003,1,4.42219861159221,1.31144114284432,0,0,REJECTED,fit_quality_gate,0,0
